PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.32616758943345747,-3.4294493141503795,-0.6899812356566928,-0.8684935515801177,-0.6322509068742251,-0.174106182606745,-0.48327989067813154,1.2386119442044832,-0.00011584998279423125,-1.156975110849906
0.5596999494110921,-3.9770419779426427,0.08583124441244022,-0.3282418526719982,-0.8877398073763368,-0.9936862325090495,-0.579842034401238,0.9280725672481567,-0.5004615741592144,-0.8252139208769822
0.8172740879488862,-2.161711358966716,0.0899323822714546,-0.3938476352940369,-0.5004051302869035,-0.36715562339928776,-0.12004988636043261,0.49675341863500755,0.3044654792898393,-0.07014428989466921
1.0687953785322841,-0.6421770148215336,-0.8065394981547699,0.4437811382106086,-0.05445962345018104,1.0468456208190473,-0.49246605697191664,1.1514247923776797,-0.26274720101242244,1.239604169692319
-0.43848937734192234,-3.5199715965051075,-0.6580797461799407,-1.0968386141037938,0.23454993051311115,0.10437737540189455,-0.3759422314675017,1.3005037014676057,1.3662283519202525,-0.8349834746907119
-0.43848937734192234,-3.5199715965051075,-0.6580797461799407,-1.0968386141037938,0.23454993051311115,0.10437737540189455,-0.3759422314675017,1.3005037014676057,1.3662283519202525,-0.8349834746907119
-0.43848937734192234,-3.5199715965051075,-0.6580797461799407,-1.0968386141037938,0.23454993051311115,0.10437737540189455,-0.3759422314675017,1.3005037014676057,1.3662283519202525,-0.8349834746907119
0.06110640594499066,-1.164213647158375,-0.49975310097211584,-0.23116981969885594,0.4539718128298609,0.5500448477294024,0.27237366598111007,-0.1627394845714074,1.1137445358896592,1.4090984483337907
-0.7516611383623126,-0.13785659029040465,0.8873605206763743,0.14593819294642932,0.5432899816552191,1.816664872365434,0.9282837738183854,0.4650565819760543,0.6917210698711894,0.04294481223925932
0.580390876940471,-3.9656107988517677,0.09615020123869139,-0.3542467364736426,-0.9192828771481129,-0.9185039827704485,-0.6197252219417013,0.9449237038731072,-0.4699688793769982,-0.8264710527350023
0.37592822508449425,-0.15250346005676554,1.330217591390394,1.6297442320370275,0.14792067992758498,0.4083038346429013,-0.41730279451729274,0.3869815860176861,-0.2558650094464741,-0.12329516293806132
0.2863443556229703,-3.67334263660614,-0.2825546635593467,-0.8184023453209456,-0.647018220264519,-0.0458836131334213,-0.5558664836066318,1.3371012710679868,0.15004983289430582,-0.8584153000051751
-0.48753744512177793,-3.519188979675781,-0.7178269023767586,-1.072669873162936,0.29924258750298305,0.012248975768519708,-0.26482741132611,1.3161891367429106,1.2800167425454472,-0.8381979399531032
0.38003723872122963,-3.726407957230664,-0.24961151373453302,-0.49702865591768114,-0.5962442819281057,-0.9872478085980899,-0.7813105809728921,0.6305613505437256,0.2424945520710105,-1.0876567873819416
0.5871228009590225,-3.980203170670609,0.12268305693110348,-0.3380935930359538,-0.9229248065126306,-0.9505874181401027,-0.6435853533685968,0.913868202294943,-0.4508998686483661,-0.822811566862863
0.5871228009590225,-3.980203170670609,0.12268305693110348,-0.3380935930359538,-0.9229248065126306,-0.9505874181401027,-0.6435853533685968,0.913868202294943,-0.4508998686483661,-0.822811566862863
1.400085296601657,-3.077642973754784,1.1152996662077888,-3.6577442476090978,2.2978109615864044,0.20530609891019383,-1.8820514893641869,0.997961418602303,-2.4815803433574084,-1.1373042563910025
0.24823855004463352,-3.9174047795007008,-0.019312972501123855,-0.4707455391464189,-0.5082940914415321,-0.8729776240236441,-0.6149655880659142,0.8610832155193194,0.20530267026376842,-0.8065513541057872
0.5871104027653661,-3.980202740181892,0.12266765979898853,-0.3380877964871752,-0.9229085378582268,-0.9506099875870283,-0.6435571278776425,0.913872631445631,-0.4509217771401321,-0.8228124310970122
1.6193724176815225,-0.13770840482614188,-1.6215997521718108,-0.4027565286055485,-1.2460029626011095,0.801252860635567,-0.23465178887900054,-0.3177295016473745,-0.955133489763749,0.013185240970985853
-0.05908259659457109,-3.58985802943155,0.9423669219929608,-0.7580009621497473,0.32807425956740843,-0.43283441212642426,-1.0057692452761768,0.5671171307790953,-0.5180685057635869,-1.4298241833689647
0.2939226693015495,-3.9366631743972755,0.0597877067170433,-0.468349813669627,-0.5618502363354317,-0.8443850604987718,-0.7294730115359024,0.8095006970324218,0.29485834470784394,-0.799440442422723
-0.5223532990067605,-2.881835214945761,1.4066650734491013,-0.12770767897989155,-0.4781783941997797,0.5033876337193822,-0.048725798910519855,1.495116644795191,-0.14752727025901677,-2.1721372922270556
0.28241529483705713,-3.910307637583961,0.012646437556745209,-0.497859173334092,-0.5561352444962031,-0.7851832199331417,-0.6878480424736094,0.8654030398408369,0.26155701710498236,-0.8060095300762422
1.3693440703667148,-1.5826170358663658,-0.4181977885883194,0.06708247866515771,-0.5153405590676224,0.443563224469144,-0.6050661387198146,2.0671307799126972,-0.5682083963920155,-0.10591956170796125
0.13587447291481755,0.07171191176649738,0.5789702148940917,-0.4040825082785748,-1.054266201639101,1.2520946972225282,1.0151366748320345,-1.127045874842085,-0.49528367895017067,-1.024864979534331
0.6226156075268451,-0.10455541363041503,0.4231771568248633,0.8190997574433541,-1.0838409483834104,0.7629047499603233,-0.30150794331009856,-0.9250215799256518,-1.1583956259786077,-0.8666581315407879
1.0889256320903307,-0.8505853789939436,-0.7184534005493832,0.009294945430925993,-0.6085576992847986,0.030604726764610738,-0.26984183522312544,-0.715749199909825,-0.0505997175260008,0.6835908577285419
1.0889256320903307,-0.8505853789939436,-0.7184534005493832,0.009294945430925993,-0.6085576992847986,0.030604726764610738,-0.26984183522312544,-0.715749199909825,-0.0505997175260008,0.6835908577285419
1.6373974833786993,0.5158739062314605,0.8961141386123116,0.6483771196370859,-0.2663380315999827,0.6179725968671561,0.3338038850266043,1.6617490289367673,-0.49907002991334964,-0.03109462565879969
2.1272944841545702,0.4543304948845146,-0.4058849951776166,-1.4554028653791757,-1.603345422654524,0.13800060024757912,1.134725278865705,-0.72610633610389,-0.19519496953545581,-0.6654195526055372
0.9987056312494901,-0.49095920384559866,0.5940327551617887,0.15785905396793215,-0.8746957430171862,1.057653732512716,0.45566364941063764,0.3522760615697474,-0.8537816152727671,0.35037405585918974
1.2694126465495053,0.026495642818275874,-0.10271790738624087,0.06866411604696893,-1.03113962736391,0.78205663509241,0.1961801584069208,-0.12735955975821922,-0.8836321728724561,-0.36491302155922106
1.5858120637313333,0.19901398788816452,1.2353424493515586,1.1008182718125932,-0.0834359492866926,-0.45989749623576265,0.2618450847231364,1.0443550406587894,-0.43103481011248324,0.036108043416904025
1.5858120637313333,0.19901398788816452,1.2353424493515586,1.1008182718125932,-0.0834359492866926,-0.45989749623576265,0.2618450847231364,1.0443550406587894,-0.43103481011248324,0.036108043416904025
1.2637500599980007,0.5533711065590159,0.7444956203572769,0.5676098096164751,0.20349262596785603,0.5504451739343171,0.42580908026406683,1.5684895188124846,0.1089463757617269,-0.011367980073873817
1.2540527611410939,0.607644707681946,0.6641890253379285,0.4996428901594907,0.19671558244563694,0.6993445097747342,0.47994432966566825,1.6795771232524954,0.0648649957988355,-0.024027746974508622
2.116845707641017,1.4065127313060652,-0.24257036581134947,0.3975540693523553,-0.6006799984520528,0.4599438529696457,-0.14858453392628765,1.006125572831652,-0.49711783513419394,-1.1866159378881713
0.9385369457877145,-0.5919972287345593,1.9907461095380958,-0.3270195926597505,-0.7799524493566089,-0.6038001437406173,1.1926657723368363,-1.2196332558326959,0.6497385279172572,0.0031793582273678465
0.06611621046616026,-0.20240763062848804,1.389786394240636,0.23113539003448758,1.1143209261933968,-0.9763927416048537,0.715745639945505,-0.7198901634115457,2.501386930948121,0.12608556087235126
1.8103383348879525,0.26918647453172434,2.2905898647886866,-0.9246129485786146,2.7110703038913773,-0.44396440917187413,-1.33594726128224,0.037159175609862725,-1.0477531427169937,0.07760698675821708
0.5739074486837671,0.05276773832345174,1.9564497970785708,-3.0443538152077902,2.575681280054711,0.5876920896692269,0.49228745512755057,-1.186334525400441,-0.004363508975818766,-0.06828768298247963
1.5701024209215106,0.21392975727682714,1.9660579744555797,-2.731797042243714,1.532319019687458,0.015544318489166643,-0.07793827898872822,-1.74762427362283,-1.098871970302389,-0.6384605557848241
0.6953467353700881,1.1968093449683381,2.2121518961269233,-2.0481602220231907,4.377230909361723,1.3661476088266535,-1.094442861699087,0.6217849627735496,-0.9230502947160698,-0.6266190153341579
1.1683582810280413,0.9251980951678503,1.555380757878948,-2.452343740429912,4.344112853700718,1.0279537341029337,-1.1641051633458335,0.7106883689563912,-0.689393980176534,-0.00818583586259932
1.2861521151002997,0.5725969536997998,0.5472045624664882,-0.17402515564152934,-0.4359193208790327,0.24149674075960373,0.7786075860262714,0.15487272936031743,0.21134836296081816,-0.6178166657847759
1.640099877718488,0.12515760316357663,2.1117284418227347,-3.0224126523672203,1.1718717761754778,1.2556353961135445,0.4496727170784499,-0.5218858591654407,-2.01657218552838,-0.1719389850918888
1.2919136329872603,0.0021690850021132365,2.1937249926357656,-2.9005510407590904,1.665999015645483,0.7416219199406039,0.388850765937283,-0.9427033578268051,-1.2838309497763796,-0.11497692748691786
2.359647696734596,0.4841895464464244,0.8164378145051355,-1.425681179771751,2.7123468159360966,-1.048678308146494,-1.253578805417348,-0.07229100003350963,-1.1197017490359955,0.09897342436445916
1.34902016509065,-0.43407017671638676,2.814248783019046,-2.3435328011517846,1.7480764927498007,-0.4953659264446965,0.0007333900691903516,-1.8296005201002232,-0.9659756778236757,-0.014512307766930597
1.2800935793160335,0.13511485987356128,1.2934280711121875,1.1214162066490512,0.3330682243701809,-0.7095875666615844,0.1403393414688383,0.729212960387146,0.34649370536363233,0.08257416295834667
1.9205304277646693,0.4642829902186862,1.2074679735359333,1.872852683048322,0.2914345571097168,-0.5002816697495781,-0.6925766038917367,1.7754524441936845,-0.24670539396016816,0.10780600165090708
0.007460828540206774,0.4578260875694958,1.6293369692335176,-4.273598666276911,4.19939782496204,1.4302880362661305,0.3445708878826789,-1.0352970943172344,0.611528555427668,-0.09364076539106765
1.4550590681622038,1.3902774942862595,1.7203659745374202,-1.126375193080968,2.592494214499086,0.8280733617912253,-0.9920510334066196,0.4620166661259319,-1.695794227116315,-1.2159464776987954
0.12186203360121839,-0.31799108635354495,1.3525224529175142,-0.7203856466098278,0.17966348495798254,-0.2580621883591802,1.6514806019809336,-0.9890742975298155,1.6449538669978867,-0.005885162957189182
1.1289917295893321,-0.24955781884992975,1.6923839802824543,0.4154650754525275,-0.24187317426927657,-0.6839717093904437,0.6095624344886359,-0.29301137718081355,0.5430938817605409,0.04878827624322494
2.073914162128761,0.5856407574282072,1.862380745398709,-1.2630197119760027,2.2590790683212494,0.5043583812902213,-0.9692584337656996,0.868374169881268,-2.025190143885459,-0.02758482552692606
1.7167817340415723,0.7214181481383304,1.6061607336532935,-1.4843850417903206,2.6714971766898863,0.7721453753409689,-0.8560951633405111,0.9664630275991306,-1.437375433782327,-0.028670466102165303
0.748330040196722,0.024664664031993654,0.9824293392101213,-1.0581169747696038,-0.7509417211438277,0.9337517979194768,1.9882881410341553,0.06559882369836696,0.008859432571337207,-0.14562305118836918
0.748330040196722,0.024664664031993654,0.9824293392101213,-1.0581169747696038,-0.7509417211438277,0.9337517979194768,1.9882881410341553,0.06559882369836696,0.008859432571337207,-0.14562305118836918
1.990928780304034,1.291670998235234,0.7201419733466109,-2.4997023971616517,1.810769723433895,0.7337692519752873,-0.7087796842693852,-0.5675026900771185,-1.3657730612858099,-1.2356209268347356
0.0797936758240576,-0.728726403832025,1.8512238344650045,0.9553037647067502,-0.2340060539295777,0.45844983474336076,0.4378201037920392,-0.32661682424093974,-0.23463637819068486,0.11553414791797627
0.7374698320912189,-0.030367821255014228,1.0390697267029911,-0.9785592270814392,-0.716657072350343,0.7428824509229748,1.9800784003169596,-0.04108330465519384,0.017349947668936442,-0.1340690724562921
1.9112261679843938,0.9881195480238022,0.26032076880942584,0.6183461664371641,-0.41057127455524967,0.2087909962102946,0.04040701222431885,1.091006016709589,-0.5008731035750947,-0.7361435168143949
1.8086849288145816,0.13799130914368782,2.454652539393362,-0.7474132760309354,2.760696077088566,-0.8522700197760668,-1.4101959680958918,-0.22414582880196887,-0.985104229911068,0.10665368324843776
1.4690274233457665,0.8838290532681418,1.0243475704319265,0.45365210859289895,0.2642201009378,0.3290025785835807,0.6979019231098177,1.7618708170398127,0.3075263368158907,-0.22568842654796442
1.2549708370091952,0.5522032581136532,0.7354566883400474,0.5736939165079681,0.21554500955556496,0.5299161373574874,0.4449203725419457,1.5686873017453393,0.09416857807420605,-0.01165274580071881
0.8593681740286655,-0.5402817406221926,1.8304544349090481,-0.35582544185785697,-0.6937733773438796,-0.5967132240421973,1.4020042483577253,-1.0936450582584276,0.48537914246870073,-0.013218709439730934
1.7998549931698522,0.05140980120914004,2.5536541778113833,-0.626492041575574,2.803698147019251,-1.1366462703651294,-1.4417377352277998,-0.3943641379167376,-0.9573001706091627,0.12534314493444804
1.2549870280561295,-0.5203709839462385,1.935736700695896,-0.3635223691489862,-1.2134669785569416,-0.3095632268796678,1.2945544201631896,-0.892163084257817,-0.11287292183693481,-0.04433831505426691
1.7590226039988037,0.9458846501464375,0.9730837618824276,-3.2163737140492574,1.3288126328953176,0.723704085054013,-0.03415368494376133,-1.4888665991803318,-1.3299849060337865,-1.2830558654462756
1.4372870497992438,0.6096545121497771,0.3884425354823958,0.29489230669965605,-0.3381204501932194,-1.2689568641505573,0.494606225498949,-0.962056860254204,0.26127546568690735,-1.110360727424765
2.140636558051814,0.7794912137869343,0.7792960022690842,1.9324212326475314,0.1972956970275646,-1.0188829470996361,-0.9668481727523542,1.1936716934994018,-0.21505498035960116,-0.4422624557715723
1.8772256099594686,1.028812162267912,0.41334589960389834,-2.885730823391174,4.174291822384496,0.38684482965175343,-1.5078968929599448,0.3330312625673003,-0.42651277206820737,0.04782052353148747
0.7876851808261077,-0.05714694730755896,1.133116943876198,-0.968384286676464,-0.7734966634067212,0.756986091254826,1.8508786705691096,-0.10897717106512574,0.11859120251369666,-0.12500629082079026
2.0440991874681997,0.5861004903523025,0.6062375739281297,-2.7587702486002104,2.1457132072529466,1.0055551268665972,-1.6723592382335744,-1.1701879487054443,-2.961445978081856,-0.8222155969026171
0.7860631330122064,-0.054697522292827296,1.1280737835988244,-0.9708426831153412,-0.7722335061183505,0.7614230294571053,1.8559937872754133,-0.10362261172434929,0.11452939155769294,-0.1256510625768301
1.469582268625823,0.3549930418282526,1.8669029197761626,-2.1654503492118415,2.2172618522559353,0.6688702951001123,-0.1592354668515195,0.008321280676246089,-1.418035707194992,-0.07246790545569105
0.2873270154458584,-1.069654842049555,1.6624721454222184,1.2426730775999106,-0.7483642150439183,0.4273140589432381,0.010166968695729693,-0.6709261045453865,-1.0352107665462256,0.18313098778957435
1.5052374614222395,0.973685782603933,0.20891220316822462,0.47490237810865943,0.04302656687840753,0.39761741049203153,0.16577488189629336,1.19027667372332,0.1254995037690649,-0.5834637261111921
2.336365451503524,1.5681853163024526,0.8680897665545252,-2.2793481416864916,3.210345623782606,0.3586110896327177,-1.8006216775796504,-0.08601519374677144,-1.9199909273129396,-1.1684402785942765
